1443050880,205.92,211.18,205.92,209.98,1164.41543872,2015-09-23T21:00:00.000000Z,207.61632782,210.003816566,1.29836844869,0.963492964954,57.4026525611,206.557565486,u0,209.98
1443145380,208.07,212.76,209.98,211.66,558.33965473,2015-09-24T21:00:00.000000Z,208.238431232,210.12649682,1.34925265553,0.835027236293,61.7710514381,206.557565486,u0.02,211.66
1443203460,209.48,211.88,211.6,210.31,219.85600927,2015-09-25T21:00:00.000000Z,208.557134119,210.140089648,1.16935230146,0.903690271454,56.4075391764,206.659614176,u0.04,211.66
1443296700,208.82,210.37,210.29,209.14,251.40360121,2015-09-26T21:00:00.000000Z,208.646805793,210.066008933,1.01343866127,0.93919823526,51.9010299902,206.859629609,u0.06,211.66
1443389220,208.8,215.71,209.38,214.76,1148.83357558,2015-09-27T21:00:00.000000Z,209.587297209,210.413711975,1.62764683977,0.813971803892,66.6626151465,207.147651832,u0.08,214.76
1443484440,210.6,215.66,214.99,212.06,1204.21292304,2015-09-28T21:00:00.000000Z,209.967713023,210.535659236,1.41062726113,1.06544223004,56.9704229289,207.756639685,u0.1,214.76
1443576900,210.59,213.43,212.06,213.43,317.21747674,2015-09-29T21:00:00.000000Z,210.500372558,210.750054848,1.40521029298,0.923383266035,60.3458807803,208.456975717,u0.12,214.76
1443635880,212.0,214.61,213.43,214.05,625.78187359,2015-09-30T21:00:00.000000Z,211.046469088,210.99449523,1.30051558725,0.80026549723,61.9062879449,209.213338631,u0.14,214.76
1443729240,211.2,214.12,214.07,212.81,400.15069488,2015-10-01T21:00:00.000000Z,211.317781536,211.128977065,1.12711350895,0.858896764266,56.7526524989,209.989871223,u0.16,214.76
1443822900,211.75,214.82,212.82,214.8,203.15375,2015-10-02T21:00:00.000000Z,211.853507454,211.40090469,1.24216504109,0.744377195697,62.529002308,210.753091827,u0.18,214.8
1443915600,213.87,215.04,214.53,214.89,314.8990548,2015-10-03T21:00:00.000000Z,212.320660153,211.659356194,1.08854303561,0.645126902937,62.7883665401,211.481535298,u0.2,214.89
1444010220,212.73,214.95,214.9,214.23,547.35397329,2015-10-04T21:00:00.000000Z,212.614404745,211.849774254,0.943403964195,0.647109982545,59.3144100452,212.163228238,u0.2,214.89
1444067400,213.55,221.69,213.86,220.53,775.43783575,2015-10-05T21:00:00.000000Z,213.83218863,212.492753939,1.65761676897,0.560828651539,74.7197453517,212.70858259,u0.2,220.53
1444161360,217.64,221.76,220.8,219.07,605.78435659,2015-10-06T21:00:00.000000Z,214.638005764,212.979957351,1.43660119977,0.680718164667,67.8500005196,214.272866072,u0.2,220.53
1444253760,216.56,219.57,218.73,217.05,380.58572641,2015-10-07T21:00:00.000000Z,215.0090818,213.281441992,1.24505437313,0.859289076045,59.1659300491,215.524292858,u0.2,220.53
1444347420,215.49,217.84,217.4,217.09,199.5349241,2015-10-08T21:00:00.000000Z,215.329223062,213.5635574,1.08438045671,0.744717199239,59.2849951551,216.525434286,u0.2,220.53
1444437900,215.63,219.27,217.09,215.99,134.443575,2015-10-09T21:00:00.000000Z,215.430881052,213.743293889,0.939796395815,0.79208823934,54.264376318,217.326347429,d0,215.99
1444499460,215.98,219.82,215.98,219.26,152.34247764,2015-10-10T21:00:00.000000Z,216.019976275,214.151938786,1.25049020971,0.686476474095,64.5592007423,217.326347429,u0,219.26
1444593000,216.56,219.88,218.67,217.65,238.04477902,2015-10-11T21:00:00.000000Z,216.270749156,214.411054431,1.08375818175,0.809612944216,57.2396064822,217.326347429,u0.02,219.26
1444686300,217.11,220.92,217.78,220.19,151.35200571,2015-10-12T21:00:00.000000Z,216.873710824,214.839124473,1.27792375752,0.701664551654,64.555026497,217.36502048,u0.04,220.19
1444777740,218.5,224.26,220.92,221.5,382.42890002,2015-10-13T21:00:00.000000Z,217.58544762,215.33252266,1.28220058985,0.6081092781,67.8301802043,217.478019661,u0.06,221.5
1444872060,221.48,225.38,222.09,224.54,296.80550179,2015-10-14T21:00:00.000000Z,218.655378755,216.014558019,1.51657384454,0.52702804102,74.2108262502,217.719338481,u0.08,224.54
1444931340,223.15,239.39,224.55,234.57,725.77130041,2015-10-15T21:00:00.000000Z,221.103782023,217.389035203,2.65169733193,0.456757635551,85.3059593808,218.264991403,u0.1,234.57
1445025120,231.67,243.49,234.57,236.57,1111.3963211,2015-10-16T21:00:00.000000Z,223.483200173,218.80984741,2.56480435434,0.395856617478,86.6294512865,219.895492263,u0.12,236.57
1445119020,228.78,240.53,236.56,233.96,520.52604482,2015-10-17T21:00:00.000000Z,225.095015531,219.932080935,2.22283044043,0.691075735148,76.2835282433,221.896433191,u0.14,236.57
1445211600,231.66,237.52,233.47,234.56,494.84049446,2015-10-18T21:00:00.000000Z,226.551166988,221.015630495,2.00645304837,0.598932303795,77.0117574624,223.950732544,u0.16,236.57
1445303520,233.4,238.7,234.15,236.92,154.2078945,2015-10-19T21:00:00.000000Z,228.146372067,222.19373194,2.05359264192,0.519074663289,79.823482724,225.969815337,u0.18,236.92
1445362740,233.98,238.11,236.92,236.31,133.39682401,2015-10-20T21:00:00.000000Z,229.402314826,223.239381426,1.77978028966,0.531198041517,77.0141487547,227.940848576,u0.2,236.92
1445471220,236.13,247.12,236.13,246.57,243.5667783,2015-10-21T21:00:00.000000Z,232.04349716,224.967575394,2.91047625104,0.460371635981,86.3425567866,229.736678861,u0.2,246.57
1445547960,244.31,250.69,246.47,250.33,90.48941257,2015-10-22T21:00:00.000000Z,234.856805289,226.846273513,3.02374608423,0.398988751184,88.3429838895,233.103343089,u0.2,250.33
1445653440,250.28,254.39,250.73,251.39,164.12561699,2015-10-23T21:00:00.000000Z,237.400373706,228.664327327,2.761913273,0.345790251026,88.8731261411,236.548674471,u0.2,251.39
1445735640,251.16,266.51,251.21,263.43,542.42092128,2015-10-24T21:00:00.000000Z,241.404931597,231.23956234,3.99899150327,0.299684884223,93.0284381235,239.516939577,u0.2,263.43
1445825880,256.49,261.08,258.1,256.51,37.49142471,2015-10-25T21:00:00.000000Z,243.728788274,233.111446611,3.46579263617,1.18239356633,74.5622590228,244.299551662,u0.2,263.43
1445915940,257.99,267.95,261.03,267.95,270.20991386,2015-10-26T21:00:00.000000Z,247.45512854,235.692080195,4.52902028468,1.02474109082,81.5487014739,248.12564133,u0.2,267.95
1445977800,266.69,278.4,267.0,276.81,630.97802729,2015-10-27T21:00:00.000000Z,251.971262611,238.737852032,5.10648424672,0.888108945377,85.1848337841,252.090513064,u0.2,276.81
1446071040,271.32,292.33,276.68,288.9,207.29028523,2015-10-28T21:00:00.000000Z,257.652606825,242.453566696,6.03761968049,0.769694419327,88.6931261282,257.034410451,u0.2,288.9
1446169980,286.75,306.17,291.35,298.2,331.13392588,2015-10-29T21:00:00.000000Z,263.890667313,246.582932126,6.47260372309,0.66706849675,90.6568750468,263.407528361,u0.2,298.2
1446227340,281.71,303.6,298.01,291.0,6066.105093,2015-10-30T21:00:00.000000Z,268.06133388,249.873085302,5.60958989334,1.53812603052,78.480873514,270.366022689,u0.2,298.2
1446321300,279.7,299.99,287.94,289.79,1574.83274077,2015-10-31T21:00:00.000000Z,271.404205591,252.829893798,4.86164457423,1.49437589312,76.4888124449,275.932818151,u0.2,298.2
1446410580,286.94,330.73,289.28,330.0,173.1913346,2015-11-01T21:00:00.000000Z,280.418943192,258.546197961,9.574758631,1.29512577404,88.0851927603,280.386254521,u0.2,330.0
1446507840,316.0,379.98,330.15,379.98,462.55308014,2015-11-02T21:00:00.000000Z,295.736028855,267.541294408,14.9621241469,1.1224423375,93.0216189625,290.309003617,u0.2,379.98
1446599160,358.97,458.52,374.07,441.81,1402.11209369,2015-11-03T21:00:00.000000Z,318.208947493,280.450087415,21.2111742606,0.972783359167,95.6149241905,308.243202894,u0.2,441.81
1446659820,320.0,449.51,442.47,377.52,572.77869323,2015-11-04T21:00:00.000000Z,327.333724802,287.64045131,18.3830176925,9.41507891128,66.1304907114,334.956562315,u0.2,441.81
1446752460,328.48,380.0,379.99,345.07,139.6560884,2015-11-05T21:00:00.000000Z,330.062382525,291.894491954,15.9319486668,12.4864017231,56.0621867498,356.327249852,d0,345.07
1446840720,341.4,364.46,344.5,359.46,73.87325487,2015-11-06T21:00:00.000000Z,334.585092906,296.899344402,15.7263555112,10.82154816,59.2376547164,356.327249852,u0,359.46
1446936960,340.0,361.47,358.65,340.0,34.01016558,2015-11-07T21:00:00.000000Z,335.418155536,300.091985557,13.6295081097,11.9733417387,53.2343398896,356.327249852,d0,340.0
1447033560,340.0,356.02,340.57,348.83,87.4556762,2015-11-08T21:00:00.000000Z,337.481516223,303.702208849,12.9895736951,10.3768961735,55.5906551914,356.327249852,d0.02,340.0
1447090980,303.2,354.88,348.65,331.08,132.3603089,2015-11-09T21:00:00.000000Z,336.496667573,305.730193379,11.2576305358,11.3599766837,49.7737467387,356.000704855,d0.04,331.08
1447179000,280.0,331.34,330.1,293.27,182.00217876,2015-11-10T21:00:00.000000Z,329.846411023,304.807216092,9.75661313103,14.8866464592,39.5914067102,355.003876661,d0.06,293.27
1447274040,288.65,313.35,290.99,307.0,860.97780152,2015-11-11T21:00:00.000000Z,326.331578558,304.96964453,10.2863980469,12.9017602646,44.3605650293,351.299844061,d0.08,293.27
1447369560,301.12,315.0,307.0,310.93,90.60386341,2015-11-12T21:00:00.000000Z,323.962104934,305.411152343,9.43887830731,11.1815255627,45.7744589623,346.657456536,d0.1,293.27
1447465260,306.93,315.23,310.2,309.41,79.61427121,2015-11-13T21:00:00.000000Z,321.72331956,305.707363281,8.18036119967,9.89332215434,45.261173605,341.318710882,d0.12,293.27
1447554360,300.0,313.9,311.1,303.99,353.43703977,2015-11-14T21:00:00.000000Z,318.995116551,305.580151186,7.08964637305,9.29687920043,43.2650981519,335.552865576,d0.14,293.27
1447614540,297.01,312.43,303.09,310.0,71.0408443,2015-11-15T21:00:00.000000Z,317.611252466,305.907547394,6.94569352331,8.05729530704,46.2953988825,329.633264395,d0.16,293.27
1447709340,307.27,315.98,309.98,315.49,109.00666832,2015-11-16T21:00:00.000000Z,317.284905933,306.617358698,6.75160105354,6.9829892661,49.1576442865,323.815142092,d0.18,293.27
1447798440,310.34,315.5,315.48,315.4,14.93865678,2015-11-17T21:00:00.000000Z,316.994920405,307.26792472,5.85138757973,6.06392403062,49.108137253,318.317016515,d0.2,293.27
1447883640,304.92,315.89,314.13,305.28,42.06061802,2015-11-18T21:00:00.000000Z,315.192624958,307.120671037,5.0712025691,6.60473415987,43.4329397873,313.307613212,d0.2,293.27
1447988100,292.5,306.51,292.5,302.16,41.57887297,2015-11-19T21:00:00.000000Z,313.187605734,306.753213923,4.39504222655,6.14010293855,41.7179085592,309.30009057,d0.2,293.27
1448044800,300.89,308.4,302.16,305.89,134.0480209,2015-11-20T21:00:00.000000Z,312.06489716,306.689272151,4.30636992968,5.32142254674,44.7285287902,306.094072456,d0.2,293.27
1448161560,302.02,306.44,305.99,303.23,14.31188843,2015-11-21T21:00:00.000000Z,310.705682212,306.433029769,3.73218727239,4.96656620717,42.9048516107,303.529257965,d0.2,293.27
1448245440,303.21,306.2,304.74,303.8,34.93452565,2015-11-22T21:00:00.000000Z,309.643269564,306.237990527,3.31056230274,4.30435737955,43.4746844466,301.477406372,u0,303.8
1448315160,300.9,304.5,304.5,302.4,20.0022268,2015-11-23T21:00:00.000000Z,308.5289204,305.953694932,2.86915399571,3.91710972894,42.2788460944,301.477406372,u0.02,303.8
1448412660,298.55,312.0,301.36,303.48,488.57538709,2015-11-24T21:00:00.000000Z,307.752163415,305.77045827,2.63060012962,3.39482843175,43.6583075017,301.523858245,u0.04,303.8
1448476260,302.99,346.54,303.08,325.0,265.59622355,2015-11-25T21:00:00.000000Z,310.405676736,307.194868769,5.149186779,2.94218464085,63.6379979588,301.614903915,u0.06,325.0
1448567400,326.0,343.37,326.0,339.2,62.16960215,2015-11-26T21:00:00.000000Z,314.835572623,309.565619231,6.35596187513,2.5498933554,71.368349368,303.01800968,u0.08,339.2
1448664720,333.5,339.99,338.99,336.16,14.81363045,2015-11-27T21:00:00.000000Z,318.116253758,311.535573362,5.50850029178,2.61524090801,67.8074320231,305.912568906,u0.1,339.2
1448766060,335.89,345.75,335.9,342.0,49.25665968,2015-11-28T21:00:00.000000Z,321.790676257,313.792197557,5.55270025288,2.26654212028,71.0132770912,309.241312015,u0.12,342.0
1448844720,346.0,360.0,354.0,354.0,67.16212172,2015-11-29T21:00:00.000000Z,326.745956833,316.770553294,6.41234021916,1.96433650424,76.5499306097,313.172354573,u0.14,354.0
1448911740,335.08,358.8,354.0,341.05,42.23297159,2015-11-30T21:00:00.000000Z,328.946578859,318.569030828,5.55736152327,3.42909163701,61.841545537,318.888224933,u0.16,354.0
1449018360,329.22,339.0,329.23,334.7,155.5802625,2015-12-01T21:00:00.000000Z,329.831720573,319.763917433,4.81637998683,3.81854608541,55.7778948718,324.506108944,u0.18,354.0
1449088140,327.8,342.0,334.84,327.8,256.01435512,2015-12-02T21:00:00.000000Z,329.519148177,320.359182808,4.17419598859,4.22940660736,49.671506249,329.815009334,d0,327.8
1449185580,326.01,333.8,332.01,329.66,245.17374976,2015-12-03T21:00:00.000000Z,329.540817688,321.04813223,3.86563652344,3.66548572638,51.3288245126,329.815009334,d0.02,327.8
1449251100,328.93,347.0,329.58,340.97,317.05342026,2015-12-04T21:00:00.000000Z,331.299153428,322.523826139,4.85821832031,3.1767542962,60.4634085539,329.774709147,u0,340.97
1449368340,338.53,359.01,339.34,354.94,111.724747,2015-12-05T21:00:00.000000Z,334.936206747,324.925024203,6.07312254427,2.75318705671,68.8070418876,329.774709147,u0.02,354.94
1449437220,343.0,365.0,354.99,363.94,90.44339656,2015-12-06T21:00:00.000000Z,339.398328786,327.81502241,6.4633728717,2.38609544915,73.036849643,330.278014964,u0.04,363.94
1449526860,360.0,379.99,362.45,379.99,20.89977873,2015-12-07T21:00:00.000000Z,345.64320128,331.679835565,7.74158982214,2.06794938926,78.9189956358,331.624494365,u0.06,379.99
1449624720,360.0,386.34,378.78,370.56,791.40161057,2015-12-08T21:00:00.000000Z,349.476554929,334.559847745,6.70937784585,3.04955613736,68.7511346772,334.526424703,u0.08,379.99
1449683580,365.46,383.31,372.71,380.79,479.36480178,2015-12-09T21:00:00.000000Z,354.294008017,337.984303468,7.17879413307,2.64294865238,73.0908382543,338.163510727,u0.1,380.79
1449777120,378.65,413.12,380.79,407.88,1061.96402509,2015-12-10T21:00:00.000000Z,362.538006784,343.16176247,9.83362158199,2.29055549873,81.1075384046,342.426159654,u0.12,407.88
1449870540,376.91,426.08,409.5,396.3,2894.6613093,2015-12-11T21:00:00.000000Z,367.732159586,347.097928213,8.52247203772,3.5291480989,70.7164011237,350.280620496,u0.14,407.88
1449964380,385.0,403.95,397.28,400.0,295.46876094,2015-12-12T21:00:00.000000Z,372.696442727,351.016600197,7.87947576602,3.05859501905,72.0371619534,358.344533627,u0.16,407.88
1450057920,392.94,409.16,398.25,404.44,2735.21268734,2015-12-13T21:00:00.000000Z,377.580066923,354.973889071,7.42087899722,2.65078234984,73.680783552,366.270208247,u0.18,407.88
1450115580,401.73,425.0,404.8,420.42,1200.50604835,2015-12-14T21:00:00.000000Z,384.170825858,359.82174914,8.56209513092,2.29734470319,78.844721843,373.759970763,u0.2,420.42
1450209180,404.16,424.79,420.41,418.64,841.66176113,2015-12-15T21:00:00.000000Z,389.473775726,364.178656611,7.4204824468,2.22836540943,76.9053731323,383.09197661,u0.2,420.42
1450302780,406.81,421.97,417.48,421.9,814.34832858,2015-12-16T21:00:00.000000Z,394.462425614,368.454311677,6.86575145389,1.93125002151,78.0464965601,390.557581288,u0.2,421.9
1450396440,418.01,429.89,420.81,427.77,593.1186138,2015-12-17T21:00:00.000000Z,399.586667827,372.848066368,6.73298459337,1.67375001864,80.0903668798,396.82606503,u0.2,427.77
1450489920,414.74,431.21,426.37,423.72,1764.99301907,2015-12-18T21:00:00.000000Z,403.299488161,376.616357748,5.83525331425,1.99058334949,74.5639548202,403.014852024,u0.2,427.77
1450547760,397.54,426.5,424.39,405.0,1551.19122002,2015-12-19T21:00:00.000000Z,403.561105367,378.718849767,5.05721953902,4.22117223622,54.5053459858,407.965881619,d0,405.0
1450641360,391.66,409.68,404.1,398.0,1199.71132835,2015-12-20T21:00:00.000000Z,402.705550695,380.147083118,4.38292360048,4.59168260472,48.8369461597,407.965881619,d0.02,398.0
1450734780,395.5,405.67,398.32,395.5,611.13853521,2015-12-21T21:00:00.000000Z,401.597004434,381.28433622,3.79853378708,4.31279159076,46.8300013887,407.766563987,d0.04,395.5
1450828320,394.0,410.98,397.62,410.98,337.9644968,2015-12-22T21:00:00.000000Z,403.040542213,383.484015019,5.35606261547,3.73775271199,58.8978599477,407.275901428,u0,410.98
1450921620,404.35,420.37,410.98,417.98,448.44325406,2015-12-23T21:00:00.000000Z,405.338920334,386.039273166,5.57525426674,3.23938568372,63.2499375819,407.275901428,u0.02,417.98
1450979100,411.61,419.0,417.5,416.55,232.36314868,2015-12-24T21:00:00.000000Z,407.063701821,388.299327006,4.83188703117,2.99813425922,61.709755976,407.489983399,u0.04,417.98
1451072580,373.44,416.6,416.23,384.3,944.55491732,2015-12-25T21:00:00.000000Z,403.561593849,388.003080561,4.18763542701,6.89838302466,37.7740254111,407.909584063,d0,384.3
1451166960,372.57,392.0,383.32,387.0,1076.77058903,2015-12-26T21:00:00.000000Z,401.013656334,387.928778297,3.98928403674,5.97859862137,40.0213783967,407.909584063,d0.02,384.3
1451260200,381.0,393.47,386.86,386.65,376.99878007,2015-12-27T21:00:00.000000Z,398.803863052,387.834053979,3.45737949851,5.22811880519,39.8063459069,407.437392382,d0.04,384.3
1451353680,381.34,396.62,388.0,394.86,396.88913763,2015-12-28T21:00:00.000000Z,398.19711489,388.354494425,4.09106223204,4.53103629783,47.4485673977,406.511896687,d0.06,384.3
1451411460,386.49,399.3,394.7,391.85,416.38426088,2015-12-29T21:00:00.000000Z,397.220635676,388.613420764,3.54558726777,4.32823145812,45.030085035,405.179182886,d0.08,384.3
1451503680,385.05,399.5,392.0,399.5,308.49391327,2015-12-30T21:00:00.000000Z,397.57130711,389.419834041,4.09284229873,3.75113393037,52.1781578525,403.508848255,d0.1,384.3
1451598540,394.84,403.0,397.57,401.7,250.13324204,2015-12-31T21:00:00.000000Z,398.206490632,390.329475964,3.84046332557,3.25098273965,54.1562791319,401.587963429,u0,401.7
1451691900,397.61,402.3,400.96,399.74,183.39082676,2016-01-01T21:00:00.000000Z,398.44241515,391.026551819,3.32840154883,3.0788517077,51.9474011026,401.587963429,d0,399.74
1451786220,392.39,401.0,398.58,393.03,176.82317211,2016-01-02T21:00:00.000000Z,397.609735896,391.174955388,2.88461467565,3.56300481334,44.7392201196,401.587963429,d0.02,393.03
1451843880,393.0,403.0,393.04,401.03,286.74744674,2016-01-03T21:00:00.000000Z,398.135930374,391.904958693,3.56666605223,3.08793750489,53.5969727064,401.41680416,d0.04,393.03
1451937360,399.85,404.77,400.94,402.35,444.45209507,2016-01-04T21:00:00.000000Z,398.784248778,392.678665456,3.2671105786,2.67621250424,54.9711084702,401.081331994,u0,402.35
1452031020,399.59,404.3,403.22,400.8,348.51160947,2016-01-05T21:00:00.000000Z,399.094364351,393.280245793,2.83149583479,2.52605083701,52.8506051043,401.081331994,d0,400.8
1452124500,398.25,422.01,400.99,421.97,802.61803563,2016-01-06T21:00:00.000000Z,402.613692912,395.405412771,5.27662972348,2.18924405874,70.6766532277,401.081331994,u0,421.97
1452218280,410.05,426.0,421.29,415.85,568.82367356,2016-01-07T21:00:00.000000Z,404.650047849,396.91982664,4.57307909368,2.71334485091,62.7616390215,401.081331994,u0.02,421.97
1452275280,411.0,418.44,414.32,414.94,267.35704297,2016-01-08T21:00:00.000000Z,406.233117411,398.254654296,3.96333521452,2.47289887079,61.5784814845,401.499105354,u0.04,421.97
